modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,5,mix,1,1,200,0.0006999999999999999,543.833292023727,14.289399150942828,23.320233532787082,12.929077494245751,4563.96435546875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-37-27).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/epoch2002024-04-26(18-37-27).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,201,0.0005999999999999998,542.8571547935236,14.283906529747046,23.29929515658196,12.930203445910056,4564.36181640625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-37-28).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/2024-04-26(18-37-28).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,219,0.0004999999999999998,542.9446348444632,14.28495405972391,23.30117239205923,12.93059075115085,4564.49853515625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-37-41).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/epoch2192024-04-26(18-37-41).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,230,0.0003999999999999998,542.6846206626888,14.270053915795568,23.295592301177678,12.933534270980878,4565.53759765625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-37-50).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/2024-04-26(18-37-50).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,238,0.0002999999999999998,542.9394489486064,14.296946071552766,23.30106111207398,12.926281980347026,4562.9775390625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-37-57).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/epoch2382024-04-26(18-37-57).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,257,0.00019999999999999982,542.8414448948956,14.293159288748518,23.298958021656155,12.917660289040368,4559.93408203125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-38-13).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(18-34-56).csv2024-04-26(18-34-56).csv,./result/epoch2572024-04-26(18-38-13).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,19,0.01,425.0422726433534,13.45370130798999,20.6165533647929,14.385623604910714,5034.96826171875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-40-13).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch192024-04-26(19-40-13).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,40,0.009000000000000001,414.85645205844406,13.388119738424125,20.368025237082854,14.267465122767858,4993.61279296875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-40-28).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch402024-04-26(19-40-28).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,59,0.008,417.2494119700917,13.398511189731893,20.426683822150178,14.253256138392857,4988.6396484375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-40-42).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch592024-04-26(19-40-42).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,59,0.007,417.2494119700917,13.398511189731893,20.426683822150178,14.253256138392857,4988.6396484375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-40-42).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-40-42).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,79,0.006,412.48595014601625,13.38769057456754,20.30975012514965,14.250964006696428,4987.83740234375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-40-58).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch792024-04-26(19-40-58).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,98,0.005,414.25284360577456,13.39597024607211,20.353202293638574,14.236851283482142,4982.89794921875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-41-13).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch982024-04-26(19-41-13).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,103,0.004,413.4451407487706,13.398464027814757,20.333350455563654,14.238387276785714,4983.435546875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-41-18).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-41-18).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,117,0.003,413.3653335055752,13.398509348810881,20.33138788930985,14.232685546875,4981.43994140625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-41-29).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch1172024-04-26(19-41-29).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,132,0.002,412.55109654652216,13.404078149408322,20.311353882656917,14.222766462053572,4977.96826171875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-41-41).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-41-41).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,136,0.001,411.5861996838399,13.410424264422529,20.28758733028252,14.220751953125,4977.26318359375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-41-45).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch1362024-04-26(19-41-45).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,155,0.0009,411.71393613111053,13.415745913538382,20.290735228944033,14.216721540178572,4975.8525390625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-01).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch1552024-04-26(19-42-01).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,161,0.0007999999999999999,411.80156029700316,13.416076991551742,20.292894330208373,14.218133370535714,4976.3466796875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-06).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-42-06).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,174,0.0006999999999999999,411.1164710193236,13.411893702564898,20.276007275085586,14.220838448660714,4977.29345703125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-17).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch1742024-04-26(19-42-17).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,190,0.0005999999999999998,411.24040285495494,13.416643903962155,20.279063165120693,14.215080915178572,4975.2783203125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-31).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-42-31).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,193,0.0004999999999999998,411.1453103001094,13.415051888148255,20.276718430261575,14.214188058035715,4974.9658203125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-33).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch1932024-04-26(19-42-33).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,212,0.0003999999999999998,411.31999343973064,13.412930017296013,20.281025453357397,14.2137890625,4974.826171875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-51).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch2122024-04-26(19-42-51).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,219,0.0002999999999999998,411.1563875123174,13.41524626106861,20.27699157943104,14.212756696428572,4974.46484375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-42-57).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/2024-04-26(19-42-57).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,231,0.00019999999999999982,410.99535776773894,13.416997465010377,20.273020440174644,14.211612723214285,4974.064453125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-43-08).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-39-58).csv2024-04-26(19-39-58).csv,./result/epoch2312024-04-26(19-43-08).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,24,0.01,502.27183857536517,13.348724739570171,22.411422056071434,13.488613337536023,4680.548828125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-46-16).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch242024-04-26(19-46-16).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,37,0.009000000000000001,500.5675240618368,13.3439761929214,22.37336639984776,13.4793908726585,4677.3486328125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-46-26).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-46-26).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,43,0.008,499.6762657310195,13.37004356559366,22.35343968455458,13.47068342489193,4674.3271484375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-46-30).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch432024-04-26(19-46-30).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,62,0.007,497.7415972041168,13.311755841970443,22.31012320011068,13.453238979196685,4668.27392578125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-46-45).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch622024-04-26(19-46-45).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,66,0.006,498.0368585206122,13.319828214980662,22.31673942404249,13.44170456592219,4664.271484375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-46-49).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-46-49).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,81,0.005,496.05022623141457,13.287462917529046,22.272185034958166,13.441872016840778,4664.32958984375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-01).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch812024-04-26(19-47-01).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,95,0.004,496.0835852480396,13.305436444021762,22.272933916483467,13.41565539445245,4655.232421875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-13).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-47-13).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,100,0.003,495.57250936027316,13.288004282303154,22.26145793429247,13.405646332402737,4651.75927734375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-18).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1002024-04-26(19-47-18).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,119,0.002,493.70669745562356,13.301987007446588,22.219511638549204,13.398493786023055,4649.27734375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-34).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1192024-04-26(19-47-34).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,124,0.001,493.5132096963927,13.30184786349535,22.215157206204793,13.392237594560518,4647.1064453125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-38).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-47-38).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,138,0.0009,493.2442169458373,13.283532560355962,22.20910211930769,13.377423113292506,4641.9658203125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-47-50).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1382024-04-26(19-47-50).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,153,0.0007999999999999999,492.3125131957846,13.279500743225217,22.188116485988274,13.383123480277378,4643.94384765625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-02).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-48-02).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,157,0.0006999999999999999,492.01904870602596,13.284804699011147,22.181502399657827,13.38342461050072,4644.04833984375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-06).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1572024-04-26(19-48-06).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,176,0.0005999999999999998,492.5809683002853,13.296554439216852,22.194165185928604,13.385987031700289,4644.9375,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-22).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1762024-04-26(19-48-22).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,182,0.0004999999999999998,491.88446822536883,13.281219799146056,22.17846857259015,13.380342950738473,4642.97900390625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-27).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-48-27).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,195,0.0003999999999999998,491.77312526071654,13.28565902609378,22.17595827153173,13.37924396613833,4642.59765625,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-38).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch1952024-04-26(19-48-38).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,211,0.0002999999999999998,491.94750210605946,13.279345723167062,22.179889587327963,13.379875776747118,4642.81689453125,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-52).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/2024-04-26(19-48-52).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,214,0.00019999999999999982,491.8436681332558,13.281923905462026,22.17754874040988,13.36957402737752,4639.2421875,./model/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-48-55).pth,./train_record/codeforces 936_6/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-26(19-45-57).csv2024-04-26(19-45-57).csv,./result/epoch2142024-04-26(19-48-55).csv
