modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,164,0.0007999999999999999,387.9823243899486,12.34535234601629,19.697266926910153,12.610626921106558,3846.2412109375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-16-10).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-16-10).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,165,0.0006999999999999999,388.0701108769861,12.347873571034716,19.699495193455746,12.612144595286885,3846.7041015625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-16-15).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch165_2024-10-08(11-16-15).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,184,0.0005999999999999998,387.8665068940098,12.346317534996686,19.69432676925032,12.611553855020492,3846.52392578125,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-17-26).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch184_2024-10-08(11-17-26).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,193,0.0004999999999999998,387.8540631463365,12.346078472408024,19.69401084457751,12.611087986680328,3846.3818359375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-18-00).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-18-00).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,203,0.0003999999999999998,387.8840546960656,12.346338497866926,19.69477226819507,12.61139696465164,3846.47607421875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-18-35).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch203_2024-10-08(11-18-35).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,222,0.0002999999999999998,387.85221876562736,12.346198004682696,19.693964018592787,12.611152023565573,3846.4013671875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-19-42).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch222_2024-10-08(11-19-42).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,222,0.00019999999999999982,387.85221876562736,12.346198004682696,19.693964018592787,12.611152023565573,3846.4013671875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-19-42).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-19-42).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,404.28714503848835,12.628817990996765,20.106892973268852,12.503233257092928,3800.98291015625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-27-31).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch20_2024-10-08(11-27-31).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,32,0.009000000000000001,404.36290672352965,12.628512522961653,20.10877685796751,12.50284134714227,3800.86376953125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-28-11).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-28-11).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,39,0.008,404.43304204176815,12.625598730549651,20.110520680523617,12.502483970240542,3800.755126953125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-28-35).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch39_2024-10-08(11-28-35).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,58,0.007,404.4278806061471,12.628267907531473,20.110392353361657,12.501195004111842,3800.36328125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-29-39).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch58_2024-10-08(11-29-39).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,61,0.006,404.56368888902676,12.6289063705715,20.11376863964152,12.50068584241365,3800.20849609375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-29-50).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-29-50).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,77,0.005,404.67764721761245,12.629814227692203,20.116601283954815,12.500860113846628,3800.261474609375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-30-41).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch77_2024-10-08(11-30-41).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,90,0.004,404.656100452893,12.629158559137375,20.116065729980427,12.499949405067845,3799.984619140625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-31-23).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-31-23).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,96,0.003,404.76326204943257,12.62929621849711,20.11872913604218,12.500181499280428,3800.05517578125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-31-43).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch96_2024-10-08(11-31-43).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,115,0.002,404.80248540990493,12.628905501918165,20.119703909598297,12.499322991622122,3799.794189453125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-32-44).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch115_2024-10-08(11-32-44).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,119,0.001,404.9065233444588,12.629173192333177,20.122289217294806,12.499039499383224,3799.7080078125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-32-58).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-32-58).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,134,0.0009,404.88054145902436,12.626607582133335,20.12164360729571,12.498375340511924,3799.506103515625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-33-48).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch134_2024-10-08(11-33-48).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,148,0.0007999999999999999,404.9239789594296,12.629087903089337,20.122722950918686,12.499616924085116,3799.883544921875,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-34-33).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-34-33).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,153,0.0006999999999999999,404.9271176591086,12.62898234688441,20.122800939707886,12.498940718801398,3799.677978515625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-34-50).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch153_2024-10-08(11-34-50).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,172,0.0005999999999999998,404.92260493275967,12.62907520846113,20.12268880971824,12.499371980365954,3799.80908203125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-35-56).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch172_2024-10-08(11-35-56).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,177,0.0004999999999999998,404.9370826458807,12.629042575192523,20.123048542551416,12.498849969161185,3799.650390625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-36-11).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-36-11).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,191,0.0003999999999999998,404.92260083240956,12.626682245115864,20.122688707834488,12.498845953690378,3799.649169921875,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-36-54).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch191_2024-10-08(11-36-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,206,0.0002999999999999998,404.9878110229112,12.629241879801901,20.124308957648985,12.498346429122122,3799.497314453125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-37-38).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/2024-10-08(11-37-38).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,210,0.00019999999999999982,405.05822728956866,12.630044817433893,20.1260584141448,12.498797768040708,3799.634521484375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-37-51).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-26-19).csv2024-10-08(11-26-19).csv,./result/LSTM_epoch210_2024-10-08(11-37-51).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,405.37557894653776,12.679077724793128,20.13394096908347,12.50528275339227,3801.60595703125,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-14-15).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-12-55).csv2024-10-08(15-12-55).csv,./result/BiLSTMAtt_epoch19_2024-10-08(15-14-15).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,31,0.009000000000000001,405.5503408866754,12.668271865224007,20.138280484854594,12.505620856034128,3801.708740234375,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-15-01).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-12-55).csv2024-10-08(15-12-55).csv,./result/2024-10-08(15-15-01).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,406.0303829878638,12.673621901274695,20.15019560668987,12.50515425832648,3801.56689453125,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-15-31).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-12-55).csv2024-10-08(15-12-55).csv,./result/BiLSTMAtt_epoch38_2024-10-08(15-15-31).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,406.2087005351441,12.672315106787659,20.154619831074562,12.499221801757812,3799.763427734375,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-16-47).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-12-55).csv2024-10-08(15-12-55).csv,./result/BiLSTMAtt_epoch57_2024-10-08(15-16-47).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,393.4206629673268,12.518411699833663,19.834834583815585,12.526940317622952,3820.716796875,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-18-09).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-17-02).csv2024-10-08(15-17-02).csv,./result/BiLSTMAtt_epoch19_2024-10-08(15-18-09).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,30,0.009000000000000001,393.3641591594461,12.518159303146675,19.833410174739143,12.526295946465163,3820.520263671875,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-18-46).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-17-02).csv2024-10-08(15-17-02).csv,./result/2024-10-08(15-18-46).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,393.43604299821146,12.517311832763243,19.835222282551094,12.52598216572746,3820.424560546875,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-19-15).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-17-02).csv2024-10-08(15-17-02).csv,./result/BiLSTMAtt_epoch38_2024-10-08(15-19-15).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,411.68115584821425,12.840840062598225,20.28992744807665,12.452723168545083,3798.08056640625,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-20-58).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-19-48).csv2024-10-08(15-19-48).csv,./result/BiLSTMAtt_epoch19_2024-10-08(15-20-58).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,31,0.009000000000000001,411.63198194644156,12.841928538636534,20.2887156307747,12.45175060835041,3797.783935546875,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-21-48).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-19-48).csv2024-10-08(15-19-48).csv,./result/2024-10-08(15-21-48).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,411.4227680853234,12.843192816893389,20.28355905863967,12.452194864241804,3797.91943359375,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-22-16).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-19-48).csv2024-10-08(15-19-48).csv,./result/BiLSTMAtt_epoch38_2024-10-08(15-22-16).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,380.21985228814395,12.243380436722777,19.499226966424693,12.602627913678278,3843.801513671875,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-25-04).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-23-54).csv2024-10-08(15-23-54).csv,./result/BiLSTMAtt_epoch19_2024-10-08(15-25-04).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,31,0.009000000000000001,380.11950497215093,12.256827100192345,19.496653686521462,12.597924404456966,3842.366943359375,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-25-47).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-23-54).csv2024-10-08(15-23-54).csv,./result/2024-10-08(15-25-47).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,379.8458525414779,12.245502010404476,19.489634489683944,12.601053406762295,3843.3212890625,./model/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-26-10).pth,./train_record/codeforces 936_16/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-23-54).csv2024-10-08(15-23-54).csv,./result/BiLSTMAtt_epoch38_2024-10-08(15-26-10).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,389.6688158117554,12.35975913227977,19.740030795613148,12.581454117571722,3837.343505859375,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-38-30).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/GRU_epoch20_2024-10-08(15-38-30).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,32,0.009000000000000001,389.525806410201,12.359078051644916,19.73640814358583,12.578523629610656,3836.44970703125,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-39-13).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/2024-10-08(15-39-13).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,39,0.008,389.6473431167204,12.357744534794046,19.739486901049894,12.57878698130123,3836.530029296875,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-39-37).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/GRU_epoch39_2024-10-08(15-39-37).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,58,0.007,389.52571197674916,12.359859703549821,19.736405751218967,12.576813044313525,3835.927978515625,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-40-43).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/GRU_epoch58_2024-10-08(15-40-43).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,61,0.006,389.5668082744576,12.359409988833297,19.73744685298627,12.575584336577869,3835.55322265625,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-40-54).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/2024-10-08(15-40-54).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,77,0.005,389.5591383781689,12.359795251322028,19.737252553944,12.57509045210041,3835.402587890625,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-41-50).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/GRU_epoch77_2024-10-08(15-41-50).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,90,0.004,389.55645025092804,12.360052066806116,19.737184456019254,12.574482101690574,3835.217041015625,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-42-33).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/2024-10-08(15-42-33).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,96,0.003,389.5708569843401,12.359683049867224,19.737549416894186,12.573974609375,3835.062255859375,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-42-54).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-37-18).csv2024-10-08(15-37-18).csv,./result/GRU_epoch96_2024-10-08(15-42-54).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,404.10605939822074,12.582578463117024,20.10238939524903,12.515064440275493,3804.57958984375,./model/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-45-05).pth,./train_record/codeforces 936_16/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(15-43-57).csv2024-10-08(15-43-57).csv,./result/GRU_epoch20_2024-10-08(15-45-05).csv
