modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
GRU,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,163.49743826958232,4.304066603635816,12.786611680565823,4.1278395366331715,1168.1785888671875,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-32-19).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/epoch1522024-09-23(10-32-19).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,171,0.0005999999999999998,163.4956427201005,4.3041586978630635,12.786541468282207,4.12783781125773,1168.1781005859375,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-33-12).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/epoch1712024-09-23(10-33-12).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,174,0.0004999999999999998,163.495847886817,4.304142354961193,12.786549491040066,4.127816675408569,1168.172119140625,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-33-21).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/2024-09-23(10-33-21).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,190,0.0003999999999999998,163.49813475418426,4.304147507037056,12.786638915453281,4.127810636594523,1168.17041015625,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-34-07).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/epoch1902024-09-23(10-34-07).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,203,0.0002999999999999998,163.49687575927308,4.304060571941929,12.786589684480889,4.127793814183966,1168.1656494140625,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-34-44).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/2024-09-23(10-34-44).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,209,0.00019999999999999982,163.4968675795294,4.304061216009114,12.78658936462454,4.127776129085689,1168.16064453125,./model/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-35-01).pth,./train_record/codeforces 948_3/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-25-28).csv2024-09-23(10-25-28).csv,./result/epoch2092024-09-23(10-35-01).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,157.76881155429385,4.124811696276288,12.560605540908202,4.173378664697438,1181.066162109375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-38-52).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch192024-09-23(10-38-52).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,157.7882336718449,4.126009955623347,12.561378653310507,4.173557241055653,1181.11669921875,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-39-24).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-39-24).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,157.7816657875904,4.125212669162631,12.561117218925649,4.173210440591872,1181.0185546875,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-39-53).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch382024-09-23(10-39-53).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,157.75841449938218,4.125682379305122,12.560191658544952,4.173200088339223,1181.015625,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-40-53).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch572024-09-23(10-40-53).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,157.7768541491225,4.124633838551514,12.560925688384694,4.173111231503976,1180.990478515625,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-40-56).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-40-56).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,157.77386837397154,4.124389872600436,12.560806836106172,4.1730637836793285,1180.97705078125,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-41-52).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch762024-09-23(10-41-52).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,87,0.004,157.76869924932478,4.124819534731269,12.560601070383726,4.172873129693021,1180.923095703125,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-42-25).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-42-25).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,157.7815811413097,4.125207982544081,12.561113849548123,4.172779096731449,1180.896484375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-42-49).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch952024-09-23(10-42-49).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,157.77516460205013,4.124428937800475,12.560858434121855,4.172660045825972,1180.86279296875,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-43-49).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch1142024-09-23(10-43-49).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,116,0.001,157.77541164194855,4.124458906390666,12.560868267836764,4.1725366814818905,1180.827880859375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-43-55).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-43-55).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,133,0.0009,157.77451512470262,4.124352740082974,12.560832580872281,4.172528054604682,1180.825439453125,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-44-47).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch1332024-09-23(10-44-47).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,145,0.0007999999999999999,157.77358210842146,4.124410777279965,12.560795440911434,4.172522878478357,1180.823974609375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-45-25).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-45-25).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,157.77384975890612,4.124388322825303,12.560806095108154,4.17251554563273,1180.8218994140625,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-45-47).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch1522024-09-23(10-45-47).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,171,0.0005999999999999998,157.77422021443292,4.12435729241821,12.560820841586466,4.172507350099382,1180.819580078125,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-46-46).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch1712024-09-23(10-46-46).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,174,0.0004999999999999998,157.7743721271827,4.124344624299578,12.560826888671887,4.172479312748454,1180.8116455078125,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-46-56).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-46-56).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,190,0.0003999999999999998,157.77409196042694,4.124368016337532,12.560815736265974,4.172474567965989,1180.810302734375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-47-46).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch1902024-09-23(10-47-46).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,203,0.0002999999999999998,157.77437042502734,4.124344678342311,12.560826820915386,4.172460333618595,1180.8062744140625,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-48-27).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/2024-09-23(10-48-27).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,209,0.00019999999999999982,157.77405844358734,4.124370829753904,12.560814402083462,4.172446961958922,1180.802490234375,./model/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-48-46).pth,./train_record/codeforces 948_3/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-23(10-37-46).csv2024-09-23(10-37-46).csv,./result/epoch2092024-09-23(10-48-46).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,172.53061354207057,4.418559098605278,13.135090922489672,4.115770535418507,1164.7630615234375,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-35-40).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch192024-09-26(10-35-40).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,172.55238103271515,4.416846399920233,13.135919497039982,4.115843001187058,1164.7835693359375,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-36-13).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-36-13).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,172.5752990943726,4.416917093767804,13.136791811335545,4.115889586323984,1164.7967529296875,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-36-43).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch382024-09-26(10-36-43).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,172.5637671158247,4.415960447295674,13.136352884869709,4.115658386014797,1164.7313232421875,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-37-44).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch572024-09-26(10-37-44).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,172.57059408598897,4.416263455124705,13.13661273258784,4.115643288979682,1164.72705078125,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-37-48).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-37-48).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,172.5656765200951,4.415854901098952,13.13642556101526,4.115505258944347,1164.68798828125,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-38-47).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch762024-09-26(10-38-47).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,87,0.004,172.56665643194904,4.415853647475013,13.136462858469514,4.1154271857056095,1164.6658935546875,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-39-24).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-39-24).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,172.56161085719495,4.416173467268878,13.136270812418376,4.115413814045937,1164.662109375,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-39-53).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch952024-09-26(10-39-53).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,172.56394988550636,4.416001606838894,13.136359841505042,4.115302527329947,1164.630615234375,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-40-57).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch1142024-09-26(10-40-57).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,116,0.001,172.56325374691036,4.416063804245571,13.136333344845903,4.115208494368375,1164.60400390625,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-41-04).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-41-04).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,133,0.0009,172.56364471204748,4.416035842879353,13.13634822589777,4.115194691364841,1164.60009765625,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-42-01).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch1332024-09-26(10-42-01).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,145,0.0007999999999999999,172.56817976519628,4.415957363995004,13.136520839445895,4.1151748495472615,1164.594482421875,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-42-41).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-42-41).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,172.5655574756295,4.415890581715751,13.136421029931611,4.115169242077076,1164.5928955078125,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-43-05).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch1522024-09-26(10-43-05).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,171,0.0005999999999999998,172.5664791868888,4.415821168081131,13.136456112166965,4.115159321168286,1164.590087890625,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-44-09).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch1712024-09-26(10-44-09).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,174,0.0004999999999999998,172.56700825708882,4.4158212375252806,13.136476249629839,4.11514336144545,1164.5855712890625,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-44-20).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-44-20).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,190,0.0003999999999999998,172.5674320478465,4.415868464420054,13.13649237992572,4.115139479350707,1164.58447265625,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-45-15).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch1902024-09-26(10-45-15).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,203,0.0002999999999999998,172.56681839059033,4.415802428834791,13.136469022937264,4.115133871880521,1164.5828857421875,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-46-02).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/2024-09-26(10-46-02).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,209,0.00019999999999999982,172.56682564756863,4.41580090501089,13.136469299152212,4.115127833066476,1164.5811767578125,./model/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-46-24).pth,./train_record/codeforces 948_3/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-34-24).csv2024-09-26(10-34-24).csv,./result/epoch2092024-09-26(10-46-24).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,159.432708922507,4.125719525997563,12.626666580000718,4.174156809021643,1181.286376953125,./model/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-49-22).pth,./train_record/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-48-15).csv2024-09-26(10-48-15).csv,./result/epoch192024-09-26(10-49-22).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,159.42107004760342,4.126610110782615,12.626205686888023,4.17425601810954,1181.314453125,./model/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-49-57).pth,./train_record/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-48-15).csv2024-09-26(10-48-15).csv,./result/2024-09-26(10-49-57).pth
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,159.4216516869258,4.12657255926872,12.626228719888049,4.174235313604241,1181.30859375,./model/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-50-27).pth,./train_record/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-48-15).csv2024-09-26(10-48-15).csv,./result/epoch382024-09-26(10-50-27).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,159.42987245078004,4.125859922102364,12.62655425881424,4.173973056537102,1181.234375,./model/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-51-30).pth,./train_record/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-48-15).csv2024-09-26(10-48-15).csv,./result/epoch572024-09-26(10-51-30).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,159.4207929858574,4.12667759251335,12.626194715188634,4.174015759579285,1181.2464599609375,./model/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-51-33).pth,./train_record/codeforces 948_3/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-26(10-48-15).csv2024-09-26(10-48-15).csv,./result/2024-09-26(10-51-33).pth
