modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,1,mix,1,1,96,0.004,427.65758133878467,12.925088625377379,20.679883494323285,12.446605720142326,3771.321533203125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-35-16).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch962024-09-21(17-35-16).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,111,0.003,427.48668390865555,12.929054180721346,20.675751108693863,12.446356745049505,3771.24609375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-35-34).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-35-34).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,115,0.002,427.3801610766741,12.929989638977135,20.673174915253682,12.444812938325082,3770.7783203125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-35-38).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch1152024-09-21(17-35-38).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,134,0.001,426.66377047283265,12.921728559339849,20.65584107396338,12.444779902794966,3770.768310546875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-35-55).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch1342024-09-21(17-35-55).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,140,0.0009,426.62716599068517,12.922010883091925,20.65495499851513,12.443282829259488,3770.314697265625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-00).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-36-00).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,153,0.0007999999999999999,426.53452164724035,12.921873471042954,20.652712210439585,12.444630034292492,3770.722900390625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-12).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch1532024-09-21(17-36-12).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,169,0.0006999999999999999,426.2786381402725,12.921484180821631,20.646516368149676,12.444267449205858,3770.613037109375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-26).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-36-26).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,172,0.0005999999999999998,426.32783899540055,12.920653932417432,20.647707838774757,12.44452689897896,3770.691650390625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-29).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch1722024-09-21(17-36-29).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,191,0.0004999999999999998,426.0551935029952,12.920554134302224,20.64110446422369,12.443855713696369,3770.48828125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-46).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch1912024-09-21(17-36-46).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,198,0.0003999999999999998,426.00557039254755,12.919498737173107,20.639902383309558,12.444476137066832,3770.67626953125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-36-52).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-36-52).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,210,0.0002999999999999998,425.95056507388114,12.919192221600753,20.63856984080731,12.444085350917904,3770.557861328125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-37-02).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch2102024-09-21(17-37-02).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,227,0.00019999999999999982,425.92069713370785,12.919467004923485,20.637846232921397,12.44386377114274,3770.49072265625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-37-25).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-37-25).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,29,0.01,397.79911856976133,12.53923447938128,19.94490206969594,12.535106458162007,3810.67236328125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-28).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch292024-09-21(17-44-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,41,0.009000000000000001,397.8188493917639,12.541366017338904,19.945396696776022,12.534598902652139,3810.51806640625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-38).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-44-38).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,48,0.008,397.7874192810394,12.536456008103084,19.944608777337283,12.5333251953125,3810.130859375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-45).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch482024-09-21(17-44-45).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,73,0.007,520.2105994958114,12.95091497586653,22.80812573395305,12.870938752826891,3912.765380859375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-45-08).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch732024-09-21(17-45-08).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,92,0.006,398.51066916222265,12.54088325824516,19.962732006472027,12.537477995219984,3811.393310546875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-45-26).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch922024-09-21(17-45-26).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,104,0.005,398.32528593768006,12.539664060427723,19.9580882335378,12.534675999691611,3810.54150390625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-45-36).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-45-36).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,111,0.004,398.17417622728533,12.539480126172595,19.954302198455483,12.532679507606908,3809.9345703125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-45-43).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch1112024-09-21(17-45-43).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,130,0.003,398.73516486694126,12.540225301415648,19.968354085075244,12.531328703227796,3809.52392578125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-00).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch1302024-09-21(17-46-00).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,133,0.002,398.58493744776445,12.53937777719013,19.964592093197506,12.530949642783717,3809.40869140625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-03).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-46-03).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,149,0.001,398.65532521647276,12.539300652051514,19.96635483047601,12.531964753803454,3809.71728515625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-19).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch1492024-09-21(17-46-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,162,0.0009,399.2133325295269,12.542727118140304,19.98032363425395,12.531607376901727,3809.608642578125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-31).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-46-31).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,168,0.0007999999999999999,398.71539134801606,12.539618746365433,19.96785895753513,12.53085648386102,3809.38037109375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-37).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch1682024-09-21(17-46-37).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,187,0.0006999999999999999,398.7195622914497,12.539365588227746,19.967963398690657,12.53013128983347,3809.159912109375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-54).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch1872024-09-21(17-46-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,191,0.0005999999999999998,398.9240719711933,12.540393527113386,19.973083687082305,12.531482094212583,3809.570556640625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-46-58).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-46-58).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,206,0.0004999999999999998,398.9386564742693,12.539869344013127,19.97344878768485,12.531165675113076,3809.474365234375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-47-11).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch2062024-09-21(17-47-11).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,220,0.0003999999999999998,398.8801776888186,12.541214178370723,19.971984820964053,12.531661184210526,3809.625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-47-24).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/2024-09-21(17-47-24).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,225,0.0002999999999999998,398.91867943205324,12.540646767697309,19.972948691469,12.531156841077303,3809.4716796875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-47-28).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-44-02).csv2024-09-21(17-44-02).csv,./result/epoch2252024-09-21(17-47-28).csv
