modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,5,mix,1,1,245,0.0006999999999999999,476.29173376325207,13.37181782335043,21.824109002734843,14.016564908679625,5228.1787109375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-45-17).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/2024-04-16(15-45-17).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,248,0.0005999999999999998,475.8876248986433,13.384597225412726,21.814848725091892,14.030599394688338,5233.41357421875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-45-20).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/epoch2482024-04-16(15-45-20).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,267,0.0004999999999999998,475.69470707431833,13.391488220244646,21.81042656791284,14.023657422922252,5230.82421875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-45-37).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/epoch2672024-04-16(15-45-37).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,274,0.0003999999999999998,475.4055281982191,13.375048773735761,21.803796187779298,14.019192202161529,5229.15869140625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-45-43).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/2024-04-16(15-45-43).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,286,0.0002999999999999998,475.7074355150435,13.387801556959749,21.810718363113203,14.012754220425602,5226.75732421875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-45-53).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/epoch2862024-04-16(15-45-53).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,303,0.00019999999999999982,475.31498097237403,13.39580698378384,21.801719679244894,14.012930944202413,5226.8232421875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-46-08).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-04-16(15-41-46).csv2024-04-16(15-41-46).csv,./result/2024-04-16(15-46-08).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,521.9926477571521,14.531168292164802,22.847158417561516,15.069712581797543,3526.312744140625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-37).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch202024-05-05(18-19-37).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,32,0.009000000000000001,522.0392859496409,14.531020149290562,22.848179051067525,15.069610334869123,3526.288818359375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-43).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-19-43).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,39,0.008,522.0428639714995,14.531008785665035,22.84825735086813,15.069501827924679,3526.263427734375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-46).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch392024-05-05(18-19-46).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,522.0530661167692,14.530976385474204,22.84848060849494,15.069395407652243,3526.238525390625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-56).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch582024-05-05(18-19-56).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,61,0.006,522.0844007982314,14.530876884460449,22.849166304227193,15.069285857371796,3526.212890625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-57).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-19-57).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,77,0.005,522.0786396649789,14.530895177125931,22.849040235094755,15.069176307091347,3526.187255859375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-05).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch772024-05-05(18-20-05).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,90,0.004,522.1035274350653,14.530816158354282,22.849584841634766,15.069081363514957,3526.1650390625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-12).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-20-12).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,96,0.003,522.1161778797315,14.530775997638703,22.849861659969225,15.068966596554487,3526.13818359375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-16).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch962024-05-05(18-20-16).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,522.1293531672695,14.530734173953533,22.850149959404412,15.06885495960203,3526.112060546875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-26).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch1152024-05-05(18-20-26).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,119,0.001,522.1507728590418,14.530666186213493,22.850618653748562,15.06875479934562,3526.088623046875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-28).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-20-28).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,134,0.0009,522.1487731063175,14.530672533214092,22.85057489662607,15.068743322649572,3526.0859375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-37).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch1342024-05-05(18-20-37).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,148,0.0007999999999999999,522.1499083341971,14.530668930113315,22.850599736860236,15.068729759281517,3526.082763671875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-45).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-20-45).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,153,0.0006999999999999999,522.152030357765,14.53066219508648,22.850646169370464,15.068723499265491,3526.081298828125,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-47).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch1532024-05-05(18-20-47).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,172,0.0005999999999999998,522.1553051380309,14.530651801526547,22.850717825443272,15.068714109241453,3526.0791015625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-20-58).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch1722024-05-05(18-20-58).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,177,0.0004999999999999998,522.1568421236708,14.530646923482418,22.85075145643291,15.068693242521368,3526.07421875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-21-01).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-21-01).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,191,0.0003999999999999998,522.1574796274931,14.530644900202752,22.850765405725323,15.06868385249733,3526.072021484375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-21-09).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch1912024-05-05(18-21-09).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,206,0.0002999999999999998,522.1587546425327,14.530640853643417,22.850793304446405,15.068675505809296,3526.070068359375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-21-17).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/2024-05-05(18-21-17).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,210,0.00019999999999999982,522.161086373045,14.530633453428745,22.850844325167614,15.068662985777243,3526.067138671875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-21-20).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-19-25).csv2024-05-05(18-19-25).csv,./result/epoch2102024-05-05(18-21-20).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,22,0.01,534.7120112743991,14.129246934400042,23.12384075525515,13.67030642267972,3185.181396484375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-21).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch222024-05-05(18-22-21).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,37,0.009000000000000001,522.9393916332273,14.110245245813143,22.86786810424678,13.629276128285944,3175.621337890625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-30).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-22-30).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,41,0.008,530.3599222249686,14.108741154433181,23.029544550966886,13.664236437097639,3183.76708984375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-33).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch412024-05-05(18-22-33).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,60,0.007,530.6721072895009,14.100436501426271,23.03632147912294,13.605117732363198,3169.992431640625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-45).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch602024-05-05(18-22-45).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,66,0.006,530.5905505711537,14.09905469790101,23.034551234420732,13.608146962178111,3170.6982421875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-49).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-22-49).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,79,0.005,529.2700095382404,14.096467740907528,23.005869023756535,13.584571150751072,3165.205078125,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-58).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch792024-05-05(18-22-58).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,95,0.004,529.2312112569261,14.086538543611175,23.005025782574688,13.577229119165773,3163.494384765625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-08).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-23-08).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,98,0.003,529.1848259404891,14.091278989015535,23.004017604333576,13.571691423015022,3162.2041015625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-10).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch982024-05-05(18-23-10).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,117,0.002,529.9826977172818,14.108610013407645,23.02135308180824,13.559590220962983,3159.384521484375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-22).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch1172024-05-05(18-23-22).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,124,0.001,527.250935841924,14.08082219737001,22.96194538452533,13.548330413425429,3156.760986328125,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-27).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-23-27).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,136,0.0009,526.6996836326554,14.076746879827859,22.949938641152297,13.551447659603005,3157.4873046875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-35).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch1362024-05-05(18-23-35).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,153,0.0007999999999999999,527.5763227111285,14.097796228852603,22.969029642349465,13.563073154171137,3160.196044921875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-45).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-23-45).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,155,0.0006999999999999999,527.9999752818924,14.103751214423982,22.97825004829333,13.550926896123928,3157.365966796875,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-47).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch1552024-05-05(18-23-47).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,174,0.0005999999999999998,527.6715262819708,14.104149449432251,22.971101982316192,13.553476227199571,3157.9599609375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-23-59).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch1742024-05-05(18-23-59).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,182,0.0004999999999999998,527.7720313455649,14.096186343801788,22.973289519473802,13.54940337479882,3157.010986328125,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-24-04).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-24-04).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,193,0.0003999999999999998,527.2515340597778,14.09661804202317,22.96195841081021,13.541829776354614,3155.246337890625,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-24-12).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch1932024-05-05(18-24-12).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,211,0.0002999999999999998,526.3497983736322,14.094704887064376,22.942314581873212,13.54769543823766,3156.613037109375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-24-23).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/2024-05-05(18-24-23).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,212,0.00019999999999999982,526.557515986046,14.093160277509158,22.946841089484323,13.548685622317597,3156.84375,./model/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-24-24).pth,./train_record/codeforces 936_2/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-22-08).csv2024-05-05(18-22-08).csv,./result/epoch2122024-05-05(18-24-24).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,503.15024796131166,14.35097066606794,22.43101085464745,15.03709116404429,6450.912109375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-02).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch202024-05-05(18-26-02).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,31,0.009000000000000001,503.1350431314499,14.350965080715362,22.430671927774476,15.036971654647436,6450.86083984375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-11).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-26-11).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,39,0.008,503.14766035845105,14.350969715572539,22.430953175432627,15.036881738053612,6450.822265625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-17).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch392024-05-05(18-26-17).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,503.1337451176608,14.350964603878204,22.430642993852423,15.03676222865676,6450.77099609375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-33).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch582024-05-05(18-26-33).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,60,0.006,503.12283355305794,14.350960595267159,22.430399763558786,15.036646133814102,6450.72119140625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-35).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-26-35).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,77,0.005,503.1237767129211,14.350960941768827,22.430420787691904,15.03655621722028,6450.6826171875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-26-51).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch772024-05-05(18-26-51).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,89,0.004,503.1196147364018,14.350959412711008,22.430328012233833,15.036441260562354,6450.63330078125,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-02).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-27-02).pth
