modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,487,0.005900000000000008,36.90723923242593,1.5003563311852304,6.075132857183119,1.6846680641174316,5.054004192352295,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(15-11-21).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(15-08-21).csv2024-11-09(15-08-21).csv,./result/trans_length3epoch4872024-11-09(15-11-21).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,165.77745101069502,4.077273300478555,12.875459254360406,4.2764092676387815,688.5018920898438,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-13-08).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-12-33).csv2024-11-09(15-12-33).csv,./result/LSTM_epoch19_2024-11-09(15-13-08).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,165.79292417601457,4.078528671531603,12.876060118530612,4.27584857822205,688.41162109375,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-13-25).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-12-33).csv2024-11-09(15-12-33).csv,./result/2024-11-09(15-13-25).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,165.78879936253048,4.078079014310243,12.87589994379152,4.275897482167119,688.4194946289062,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-13-41).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-12-33).csv2024-11-09(15-12-33).csv,./result/LSTM_epoch38_2024-11-09(15-13-41).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,165.76428136144034,4.078358831132027,12.874947819756022,4.27558017517469,688.368408203125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-14-14).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(15-12-33).csv2024-11-09(15-12-33).csv,./result/LSTM_epoch57_2024-11-09(15-14-14).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,836.8819406187489,22.63094917563505,28.92891184643399,22.013204183923193,3654.19189453125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-17-44).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-16-55).csv2024-11-09(17-16-55).csv,./result/TCN_epoch20_2024-11-09(17-17-44).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,30,0.009000000000000001,817.1630678620083,22.449039102293725,28.586064224758335,21.991030038121234,3650.510986328125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-18-08).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-16-55).csv2024-11-09(17-16-55).csv,./result/2024-11-09(17-18-08).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,39,0.008,801.1720729988435,22.35046051477277,28.30498318315776,21.972475350621234,3647.430908203125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-18-31).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-16-55).csv2024-11-09(17-16-55).csv,./result/TCN_epoch39_2024-11-09(17-18-31).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,58,0.007,787.0221379071205,22.261479399925054,28.053914841018543,21.956187052899097,3644.72705078125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-19-18).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-16-55).csv2024-11-09(17-16-55).csv,./result/TCN_epoch58_2024-11-09(17-19-18).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,44,0.01,893.7399164375657,25.284318970782415,29.895483211307454,20.49983772688997,3423.472900390625,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-23-26).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-22-00).csv2024-11-09(17-22-00).csv,./result/LSTM_epoch44_2024-11-09(17-23-26).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,63,0.009000000000000001,884.9586227108955,25.10073077181975,29.748254111979335,20.38507409010105,3404.307373046875,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-24-05).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-22-00).csv2024-11-09(17-22-00).csv,./result/LSTM_epoch63_2024-11-09(17-24-05).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,74,0.008,828.1713774028864,24.24534997344017,28.777966874032057,20.369014899887723,3401.62548828125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-24-26).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-22-00).csv2024-11-09(17-22-00).csv,./result/2024-11-09(17-24-26).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,82,0.007,851.0052385505985,24.652110325438635,29.17199407909234,20.312226620976798,3392.141845703125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-24-42).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-22-00).csv2024-11-09(17-22-00).csv,./result/LSTM_epoch82_2024-11-09(17-24-42).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,43,0.01,749.5736338351813,22.410436516716366,27.378342423075605,21.103265636695358,3524.245361328125,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-27-12).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-25-40).csv2024-11-09(17-25-40).csv,./result/GRU_epoch43_2024-11-09(17-27-12).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,62,0.009000000000000001,735.7128328956155,22.260062381625175,27.124026856195513,21.020942002713323,3510.497314453125,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-27-51).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-25-40).csv2024-11-09(17-25-40).csv,./result/GRU_epoch62_2024-11-09(17-27-51).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,69,0.008,735.456824537712,22.168877600913955,27.119307228203894,21.006569868076348,3508.09716796875,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-28-08).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-25-40).csv2024-11-09(17-25-40).csv,./result/2024-11-09(17-28-08).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,81,0.007,736.4357135369426,22.1553055587269,27.137349051389354,20.974583060441617,3502.75537109375,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-28-32).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-25-40).csv2024-11-09(17-25-40).csv,./result/GRU_epoch81_2024-11-09(17-28-32).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,33,0.01,1162.9289127845916,29.139971386818658,34.10174354464287,20.48737193581587,3421.39111328125,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-42-58).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-41-41).csv2024-11-09(17-41-41).csv,./result/BiLSTMAtt_epoch33_2024-11-09(17-42-58).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,52,0.009000000000000001,1234.541805155715,30.00270755801882,35.136047090640616,20.416119421313624,3409.491943359375,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-43-43).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-41-41).csv2024-11-09(17-41-41).csv,./result/BiLSTMAtt_epoch52_2024-11-09(17-43-43).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,55,0.008,1227.1943297871435,29.93300373994169,35.03133354280341,20.414259859187876,3409.181396484375,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-43-50).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-41-41).csv2024-11-09(17-41-41).csv,./result/2024-11-09(17-43-50).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,71,0.007,1266.743140401245,30.407010159322194,35.59133518711043,20.39788635619386,3406.447021484375,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-44-27).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-41-41).csv2024-11-09(17-41-41).csv,./result/BiLSTMAtt_epoch71_2024-11-09(17-44-27).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.01,827.0767675838166,22.566977725142525,28.7589423933464,20.58439663641467,3437.59423828125,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-46-29).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-45-04).csv2024-11-09(17-45-04).csv,./result/BiLSTMAtt_epoch38_2024-11-09(17-46-29).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.009000000000000001,916.1120057478636,23.55884073497284,30.26734223132027,20.631853480538922,3445.51953125,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-47-10).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-45-04).csv2024-11-09(17-45-04).csv,./result/BiLSTMAtt_epoch57_2024-11-09(17-47-10).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,76,0.008,902.8258662313102,23.491504421546345,30.04706085844854,20.540642835422904,3430.287353515625,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-47-49).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-45-04).csv2024-11-09(17-45-04).csv,./result/BiLSTMAtt_epoch76_2024-11-09(17-47-49).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,95,0.007,924.983606300987,23.58177478487293,30.413543139545368,20.454861760853294,3415.9619140625,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-48-31).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-09(17-45-04).csv2024-11-09(17-45-04).csv,./result/BiLSTMAtt_epoch95_2024-11-09(17-48-31).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,48,0.01,1067.798645821627,27.928472721860523,32.677188462620634,21.220760139876496,3543.866943359375,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-14-25).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-12-42).csv2024-11-10(17-12-42).csv,./result/GRU_epoch48_2024-11-10(17-14-25).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,87,0.009000000000000001,1351.4886902915393,31.20121301355816,36.762599068775586,20.383998117047156,3404.127685546875,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-15-45).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-12-42).csv2024-11-10(17-12-42).csv,./result/GRU_epoch87_2024-11-10(17-15-45).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,110,0.008,1371.9161849940851,31.44857423788025,37.03938694139099,20.364659840475298,3400.898193359375,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-16-34).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-12-42).csv2024-11-10(17-12-42).csv,./result/GRU_epoch110_2024-11-10(17-16-34).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,123,0.007,1369.6729845972468,31.41487181186676,37.00909326905006,20.36051968328967,3400.206787109375,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-17-00).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-10(17-12-42).csv2024-11-10(17-12-42).csv,./result/2024-11-10(17-17-00).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,174.61807055520734,4.342311822860388,13.214313094338554,4.212725830078125,674.0361328125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-31-20).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-30-30).csv2024-11-11(10-30-30).csv,./result/TCN_epoch19_2024-11-11(10-31-20).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,174.57962378079617,4.341388271108594,13.21285827445357,4.211981201171875,673.9169921875,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-31-45).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-30-30).csv2024-11-11(10-30-30).csv,./result/2024-11-11(10-31-45).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,174.5820370679935,4.341198481901257,13.212949597572583,4.211986923217774,673.9179077148438,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-32-08).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-30-30).csv2024-11-11(10-30-30).csv,./result/TCN_epoch38_2024-11-11(10-32-08).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,174.5954793679194,4.3401079266249125,13.213458266779345,4.21155891418457,673.8494262695312,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-32-56).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-30-30).csv2024-11-11(10-30-30).csv,./result/TCN_epoch57_2024-11-11(10-32-56).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,166.48454206718614,4.128244614848174,12.902888903931016,4.262096405029297,681.9354248046875,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-37-53).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-37-14).csv2024-11-11(10-37-14).csv,./result/BiLSTM_epoch19_2024-11-11(10-37-53).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,166.49492659930996,4.129172233738496,12.903291308782808,4.2621337890625,681.94140625,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-38-11).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-37-14).csv2024-11-11(10-37-14).csv,./result/2024-11-11(10-38-11).pth
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,166.46590940083442,4.129837958658072,12.902166849054248,4.262188339233399,681.9501342773438,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-38-30).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-37-14).csv2024-11-11(10-37-14).csv,./result/BiLSTM_epoch38_2024-11-11(10-38-30).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,166.4900650243407,4.1285878052728435,12.903102922333865,4.262078857421875,681.9326171875,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-39-08).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-37-14).csv2024-11-11(10-37-14).csv,./result/BiLSTM_epoch57_2024-11-11(10-39-08).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,175.3634608485799,4.213951313987127,13.242486958595803,4.233633100616266,681.6149291992188,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-40-48).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-40-09).csv2024-11-11(10-40-09).csv,./result/LSTMAtt_epoch19_2024-11-11(10-40-48).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,175.37492970849615,4.214744963724138,13.242919984221613,4.233456439853455,681.5864868164062,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-41-08).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-40-09).csv2024-11-11(10-40-09).csv,./result/2024-11-11(10-41-08).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,175.3380491291561,4.2161040501494425,13.241527446981186,4.233345363451087,681.568603515625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-41-27).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-40-09).csv2024-11-11(10-40-09).csv,./result/LSTMAtt_epoch38_2024-11-11(10-41-27).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,175.3691257681695,4.214053467627133,13.24270084870037,4.233395025596856,681.5765991210938,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-42-06).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-40-09).csv2024-11-11(10-40-09).csv,./result/LSTMAtt_epoch57_2024-11-11(10-42-06).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,180.83730358528945,4.529102489962284,13.447576123052416,4.1549419403076175,664.7907104492188,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-46-58).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-46-07).csv2024-11-11(10-46-07).csv,./result/BiLSTMAtt_epoch19_2024-11-11(10-46-58).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,180.8499877416696,4.5305075741090794,13.448047729751318,4.1550029754638675,664.8004760742188,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-47-21).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-46-07).csv2024-11-11(10-46-07).csv,./result/2024-11-11(10-47-21).pth
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,180.8327174788264,4.529221634641594,13.447405604012486,4.154972839355469,664.795654296875,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-47-42).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-46-07).csv2024-11-11(10-46-07).csv,./result/BiLSTMAtt_epoch38_2024-11-11(10-47-42).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,180.82818986552803,4.52954267234186,13.44723725772428,4.154608154296875,664.7373046875,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-48-24).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-46-07).csv2024-11-11(10-46-07).csv,./result/BiLSTMAtt_epoch57_2024-11-11(10-48-24).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,167.9491146701159,4.176938675104061,12.959518303938458,4.236907577514648,677.9052124023438,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-49-38).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-49-01).csv2024-11-11(10-49-01).csv,./result/LSTM_epoch19_2024-11-11(10-49-38).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,167.96282357028986,4.177477115545161,12.960047205557927,4.236951446533203,677.9122314453125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-49-55).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-11(10-49-01).csv2024-11-11(10-49-01).csv,./result/2024-11-11(10-49-55).pth
