modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,211,0.00019999999999999982,876.6990077510063,25.137406528796127,29.609103460777167,24.996111743613902,14922.6787109375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(09-56-57).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(09-29-24).csv2024-06-03(09-29-24).csv,./result/epoch2112024-06-03(09-56-57).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,868.4385669284459,25.04879675975582,29.469281751146326,24.99801743090452,14923.81640625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-05-56).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch212024-06-03(10-05-56).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,31,0.009000000000000001,868.0810359070684,25.043404201333153,29.463214962170515,24.99666790986181,14923.0107421875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-07-15).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-07-15).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,40,0.008,868.4037894793557,25.047989664061756,29.468691682518852,24.99357300827052,14921.1630859375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-08-24).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch402024-06-03(10-08-24).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,59,0.007,868.4335155857649,25.042416315050733,29.4691960457995,24.99242305276382,14920.4765625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-11-02).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch592024-06-03(10-11-02).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,60,0.006,868.5164917037517,25.044529617632797,29.470603857127728,24.991695129292296,14920.0419921875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-11-11).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-11-11).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,78,0.005,868.7510050354873,25.04219726768116,29.474582355573546,24.989795985134002,14918.908203125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-13-34).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch782024-06-03(10-13-34).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,89,0.004,869.2192236087934,25.044338608448136,29.482524037280008,24.99068257956449,14919.4375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-15-06).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-15-06).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,97,0.003,869.4843856642123,25.043408582774585,29.487020630511523,24.98906151853015,14918.4697265625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-16-13).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch972024-06-03(10-16-13).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,116,0.002,869.3802331062224,25.036753618777198,29.48525450299221,24.987779064593802,14917.7041015625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-18-42).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch1162024-06-03(10-18-42).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,118,0.001,870.2575714436832,25.042673402884663,29.500128329274826,24.985284495393635,14916.21484375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-18-59).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-18-59).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,135,0.0009,869.7226099781608,25.035498017832737,29.491059831382135,24.984857556009214,14915.9599609375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-21-02).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch1352024-06-03(10-21-02).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,147,0.0007999999999999999,869.9886220409974,25.039363516157106,29.495569532406005,24.984157440850083,14915.5419921875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-22-35).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-22-35).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,154,0.0006999999999999999,869.4302878727316,25.02764667160559,29.486103300923496,24.98342297424623,14915.103515625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-23-29).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch1542024-06-03(10-23-29).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,173,0.0005999999999999998,869.6399420295572,25.026889256982994,29.48965822164708,24.98336899340452,14915.0712890625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-25-58).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch1732024-06-03(10-25-58).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,176,0.0004999999999999998,869.8272641984372,25.035022411470447,29.49283411607703,24.983488405569513,14915.142578125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-26-21).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-26-21).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,192,0.0003999999999999998,869.9220978387075,25.03502519208713,29.494441812631536,24.982276290305695,14914.4189453125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-28-18).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch1922024-06-03(10-28-18).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,205,0.0002999999999999998,869.5685775487078,25.028901602197813,29.488448205165152,24.98230246283501,14914.4345703125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-29-52).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/2024-06-03(10-29-52).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,211,0.00019999999999999982,869.6592446797773,25.029126765944014,29.48998549812762,24.981960584170853,14914.23046875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-30-37).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(10-02-54).csv2024-06-03(10-02-54).csv,./result/epoch2112024-06-03(10-30-37).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,885.930246995628,25.265300499112815,29.764580410206154,24.932887091708544,14884.93359375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-15-34).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch212024-06-03(11-15-34).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,32,0.009000000000000001,885.9674915242688,25.26525192772782,29.76520605546464,24.929661327470686,14883.0078125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-16-53).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-16-53).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,40,0.008,886.4118307351812,25.27021175582937,29.77266919063827,24.929229480737018,14882.75,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-17-50).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch402024-06-03(11-17-50).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,59,0.007,886.4719408101062,25.268529242917197,29.773678657668523,24.92664657925042,14881.2080078125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-20-07).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch592024-06-03(11-20-07).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,61,0.006,886.2463929608721,25.264938656115692,29.769890711268527,24.9255440614531,14880.5498046875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-20-21).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-20-21).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,78,0.005,886.236484413327,25.266528760826827,29.769724291859458,24.925203818572026,14880.3466796875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-22-24).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch782024-06-03(11-22-24).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,90,0.004,885.6508982777418,25.261035992395158,29.759887403646907,24.923186898031826,14879.142578125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-23-50).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-23-50).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,97,0.003,886.1928781770764,25.26801350132731,29.76899189050708,24.922238143844222,14878.576171875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-24-40).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch972024-06-03(11-24-40).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,116,0.002,886.5669820791961,25.267678389413245,29.775274676805186,24.92068578569933,14877.6494140625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-26-57).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch1162024-06-03(11-26-57).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,119,0.001,886.392757558826,25.268549727913516,29.772348875404944,24.919452405255445,14876.9130859375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-27-19).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-27-19).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,135,0.0009,886.5285988611969,25.2712823138541,29.774630121316317,24.918793184673365,14876.51953125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-29-13).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch1352024-06-03(11-29-13).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,148,0.0007999999999999999,886.3430796962705,25.270801830811788,29.771514568396928,24.918518373115578,14876.35546875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-30-47).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-30-47).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,154,0.0006999999999999999,886.2940124337916,25.27251560856032,29.77069049306367,24.9182697340871,14876.20703125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-31-30).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch1542024-06-03(11-31-30).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,173,0.0005999999999999998,886.6411395160981,25.275024440064527,29.776519936287016,24.917913133375208,14875.994140625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-33-47).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch1732024-06-03(11-33-47).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,177,0.0004999999999999998,886.4638118473604,25.26968194014274,29.773542144786205,24.91797692891541,14876.0322265625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-34-15).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-34-15).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,192,0.0003999999999999998,886.4625778840884,25.27566774979534,29.77352142229885,24.91773810458543,14875.8896484375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-36-03).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch1922024-06-03(11-36-03).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,206,0.0002999999999999998,886.3448464608241,25.273758331001204,29.771544240445845,24.91819939541457,14876.1650390625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-37-44).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/2024-06-03(11-37-44).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,211,0.00019999999999999982,886.3017967701913,25.272097654190638,29.77082123103411,24.91797529313233,14876.03125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-38-20).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(11-12-44).csv2024-06-03(11-12-44).csv,./result/epoch2112024-06-03(11-38-20).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,880.4542793779857,25.10874276216093,29.6724498378207,24.995033341224747,14847.0498046875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-21-25).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch212024-06-03(12-21-25).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,31,0.009000000000000001,879.9605879903311,25.10120856879573,29.66412965165725,24.991638389099325,14845.033203125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-22-36).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-22-36).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,40,0.008,879.269657765007,25.09296142780467,29.652481477357117,24.989859532828284,14843.9765625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-23-40).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch402024-06-03(12-23-40).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,59,0.007,877.850094440661,25.06879927610096,29.628535138286217,24.988350299873737,14843.080078125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-25-55).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch592024-06-03(12-25-55).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,60,0.006,878.1020876424009,25.074836045503616,29.632787375513644,24.987242213804713,14842.421875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-26-03).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-26-03).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,78,0.005,878.1669281706611,25.07618756396206,29.633881422632797,24.98580367476852,14841.5673828125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-28-10).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch782024-06-03(12-28-10).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,89,0.004,878.3333042364433,25.078427777086432,29.636688482967244,24.98464626736111,14840.8798828125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-29-29).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-29-29).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,97,0.003,878.1662889427708,25.08063284974349,29.63387063720787,24.983610519255052,14840.2646484375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-30-26).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch972024-06-03(12-30-26).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,116,0.002,877.8359276240894,25.073578917666485,29.628296063460844,24.981542311132156,14839.0361328125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-32-41).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch1162024-06-03(12-32-41).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,118,0.001,878.1925694921171,25.080129182260286,29.63431405469202,24.98128584017256,14838.8837890625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-32-55).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-32-55).pth
