modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,343,0.007200000000000011,333.88611749513063,9.828324065918828,18.27255093015561,9.27386171597961,1307.614501953125,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-08-51).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch3432024-10-23(18-08-51).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,362,0.007100000000000011,330.9480177947189,9.806818225576231,18.191976742364172,9.272447951296543,1307.4151611328125,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-03).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch3622024-10-23(18-09-03).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,368,0.0070000000000000106,332.4665919591364,9.79554079258297,18.23366644312483,9.288395874889185,1309.663818359375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-07).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length2epoch3682024-10-23(18-09-07).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,381,0.00690000000000001,332.5470175270796,9.802616823141257,18.235871723805243,9.28764613807624,1309.55810546875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-15).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch3812024-10-23(18-09-15).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,397,0.00680000000000001,329.15597568326604,9.723899071997343,18.14265624662679,9.268498413951685,1306.8582763671875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-25).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length2epoch3972024-10-23(18-09-25).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,400,0.00670000000000001,330.534923232488,9.791779452055279,18.180619440285525,9.272155328845301,1307.3739013671875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-27).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4002024-10-23(18-09-27).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,419,0.0066000000000000095,334.926634923713,9.859510335928967,18.301000926826735,9.290012224346189,1309.8917236328125,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-38).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4192024-10-23(18-09-38).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,426,0.006500000000000009,333.84503180932535,9.82633281127912,18.27142664953466,9.275889295212766,1307.900390625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-43).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length2epoch4262024-10-23(18-09-43).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,438,0.006400000000000009,332.5892268903273,9.835169972450887,18.237029003933927,9.287052235704786,1309.474365234375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-50).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4382024-10-23(18-09-50).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,455,0.006300000000000009,332.7599738843777,9.821098027207578,18.24170973029605,9.287891144448139,1309.5926513671875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-09-59).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length2epoch4552024-10-23(18-09-59).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,457,0.0062000000000000085,331.8884872373182,9.769501691270206,18.217806872324623,9.26940311945922,1306.98583984375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-01).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4572024-10-23(18-10-01).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,476,0.006100000000000008,332.47093675588155,9.799234863370657,18.233785584893816,9.276252908909575,1307.95166015625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-11).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4762024-10-23(18-10-11).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,484,0.006000000000000008,328.7317540854156,9.731817007672767,18.13096120136535,9.27503653451906,1307.7801513671875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-15).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length2epoch4842024-10-23(18-10-15).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,495,0.005900000000000008,331.2864288126971,9.767300800782525,18.20127547213923,9.269016996343085,1306.931396484375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-21).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length2epoch4952024-10-23(18-10-21).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,14,0.01,329.5298675184374,9.764108929420924,18.152957541911384,13.213960898042929,1308.18212890625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-30).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch142024-10-23(18-10-30).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,34,0.0099,356.59815430244805,10.420944537913714,18.883806668742615,9.663785683988321,956.7147827148438,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-38).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch342024-10-23(18-10-38).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,44,0.009800000000000001,346.28959861456894,10.246629786086627,18.608858068526636,9.659674750434029,956.3078002929688,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-41).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch442024-10-23(18-10-41).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,53,0.009700000000000002,343.84638527955997,10.18418619980534,18.543095353245636,9.654183435921718,955.76416015625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-44).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch532024-10-23(18-10-44).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,72,0.009600000000000003,343.6472446051928,10.178245168985226,18.53772490369821,9.651633522727273,955.51171875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-51).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch722024-10-23(18-10-51).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,73,0.009500000000000003,342.3383542779875,10.18218348121557,18.502387799362207,9.663926249802715,956.7286987304688,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-52).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch732024-10-23(18-10-52).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,91,0.009400000000000004,353.86300411806127,10.40265466674016,18.811246745446226,9.654767277264837,955.8219604492188,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-10-58).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch912024-10-23(18-10-58).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,102,0.009300000000000004,346.91730259395484,10.281004032997702,18.62571616325007,9.654613148082387,955.8067016601562,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-02).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch1022024-10-23(18-11-02).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,110,0.009200000000000005,338.69979278611095,10.131382314004721,18.403798324968434,9.658039131549874,956.1458740234375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-05).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch1102024-10-23(18-11-05).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,129,0.009100000000000006,350.53367544531244,10.3412481551775,18.722544577201905,9.651676062381629,955.5159301757812,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-13).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch1292024-10-23(18-11-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,131,0.009000000000000006,345.23377678150365,10.285999892440696,18.580467614715825,9.651327730429292,955.4814453125,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-13).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch1312024-10-23(18-11-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,148,0.008900000000000007,346.8102116348546,10.287259643700404,18.622841126822046,9.65216064453125,955.5639038085938,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-19).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch1482024-10-23(18-11-19).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,160,0.008800000000000007,351.2613309322917,10.302658745105592,18.741967104130016,9.668045814591224,957.1365356445312,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-24).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch1602024-10-23(18-11-24).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,167,0.008700000000000008,343.47720631219966,10.15678987858029,18.533138058952662,9.65726047092014,956.0687866210938,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-27).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch1672024-10-23(18-11-27).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,186,0.008600000000000009,340.51510539327296,10.120400299783796,18.453051384344892,9.650491117226958,955.3986206054688,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-33).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch1862024-10-23(18-11-33).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,189,0.00850000000000001,341.45407312735637,10.119392289081588,18.47847594168297,9.649439956202652,955.2945556640625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-34).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch1892024-10-23(18-11-34).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,205,0.00840000000000001,344.10521351564023,10.17686370597221,18.550073140439103,9.653467043481692,955.6932373046875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-41).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch2052024-10-23(18-11-41).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,218,0.00830000000000001,338.0107898237556,10.064520924978961,18.385069753029374,9.653629803898358,955.7093505859375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-45).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch2182024-10-23(18-11-45).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,224,0.008200000000000011,344.6181408977745,10.182943204095444,18.563893473562448,9.654404148910984,955.7860107421875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-48).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch2242024-10-23(18-11-48).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,243,0.008100000000000012,338.252429816592,10.079914188316952,18.391640215505305,9.650171145044192,955.366943359375,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-55).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch2432024-10-23(18-11-55).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,247,0.008000000000000012,345.59685007447604,10.159333239990072,18.590235342094946,9.660507664535984,956.3902587890625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-11-56).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch2472024-10-23(18-11-56).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,262,0.007900000000000013,349.05750651355424,10.276664451982539,18.683080755420242,9.650945490056818,955.443603515625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-02).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch2622024-10-23(18-12-02).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,276,0.007800000000000013,344.604037618923,10.195328843636581,18.56351361189263,9.651737097537879,955.52197265625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-07).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch2762024-10-23(18-12-07).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,281,0.007700000000000012,347.5077652107417,10.286331307196702,18.641560160317635,9.656946047387942,956.0376586914062,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-09).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch2812024-10-23(18-12-09).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,300,0.007600000000000012,347.18394831429356,10.27174335796959,18.632872787476803,9.647490530303031,955.1015625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-15).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch3002024-10-23(18-12-15).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,305,0.007500000000000012,342.58000980624615,10.162936623584336,18.508917034938758,9.658165517479482,956.1583862304688,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-17).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch3052024-10-23(18-12-17).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,319,0.007400000000000012,337.6091193579245,10.056628791472086,18.37414268361723,9.653909702493687,955.737060546875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-23).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch3192024-10-23(18-12-23).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,334,0.007300000000000011,340.50797669531573,10.124848964695747,18.452858225633115,9.654980592053345,955.8430786132812,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-28).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch3342024-10-23(18-12-28).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,338,0.007200000000000011,344.0473862513954,10.220180108999976,18.548514394727018,9.649652654474432,955.3156127929688,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-30).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch3382024-10-23(18-12-30).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,357,0.007100000000000011,341.09567502737576,10.130743800411718,18.46877567754224,9.648946742818813,955.2457275390625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-37).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch3572024-10-23(18-12-37).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,363,0.0070000000000000106,350.99550570475117,10.28527940585851,18.734874050944434,9.64434999408144,954.7906494140625,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-39).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/length3epoch3632024-10-23(18-12-39).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,376,0.00690000000000001,339.8732927655018,10.101026977358673,18.43565276212106,9.647458471433081,955.098388671875,./model/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-12-44).pth,./train_record/codeforces 948/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-23(18-02-50).csv2024-10-23(18-02-50).csv,./result/trans_length3epoch3762024-10-23(18-12-44).csv
