modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,5,mix,1,1,96,0.003,486.40891665890587,14.0988665792391,22.05468015317624,13.938206507506983,4989.8779296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-07-40).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-06-21).csv2024-05-05(13-06-21).csv,./result/epoch962024-05-05(13-07-40).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,486.41914361560765,14.101591065653519,22.054912006526067,13.930170325593576,4987.0009765625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-07-57).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-06-21).csv2024-05-05(13-06-21).csv,./result/epoch1152024-05-05(13-07-57).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,120,0.001,479.3350460348452,14.095803869523158,21.893721612253255,13.908796427636172,4979.34912109375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-06-21).csv2024-05-05(13-06-21).csv,./result/2024-05-05(13-08-01).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,21,0.01,453.5417893713048,13.956415258471374,21.296520593075876,14.035563616071428,4912.447265625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-09-07).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch212024-05-05(13-09-07).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,55,0.009000000000000001,455.6961326131742,13.913585797123089,21.347040371282716,13.92304966517857,4873.0673828125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-09-36).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch552024-05-05(13-09-36).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,75,0.008,455.63079958053027,13.903534384176229,21.345510056696472,13.846136997767857,4846.14794921875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-09-52).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch752024-05-05(13-09-52).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,94,0.007,459.6573136649916,13.918115262810591,21.439620184718564,13.826971261160715,4839.43994140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-08).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch942024-05-05(13-10-08).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,98,0.006,458.24474196085333,13.900755791261698,21.406651815752348,13.814654017857142,4835.12890625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-11).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/2024-05-05(13-10-11).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,113,0.005,459.4168232907327,13.919778527803482,21.43401090068615,13.813480747767857,4834.71826171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-25).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch1132024-05-05(13-10-25).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,127,0.004,458.2077107904443,13.935548266920314,21.405786852868648,13.778865792410715,4822.60302734375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-38).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/2024-05-05(13-10-38).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,132,0.003,458.78111144763335,13.920048743866051,21.419176255113857,13.7881640625,4825.857421875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-42).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch1322024-05-05(13-10-42).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,151,0.002,458.10968622683544,13.942914410590367,21.403497056014828,13.770514787946428,4819.68017578125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-10-59).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/epoch1512024-05-05(13-10-59).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,156,0.001,456.06299250183804,13.900910263817021,21.355631400214747,13.7667578125,4818.365234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-03).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-08-50).csv2024-05-05(13-08-50).csv,./result/2024-05-05(13-11-03).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,26,0.01,522.3542621175886,14.816156533322756,22.855070818476776,13.633576401325215,4758.1181640625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-12-03).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch262024-05-05(13-12-03).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,46,0.009000000000000001,523.8212237675187,14.727241377362722,22.88714101340573,13.510235718123209,4715.072265625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-12-19).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch462024-05-05(13-12-19).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,66,0.008,531.4435915928019,14.752705170534835,23.05306035199669,13.425361523997134,4685.451171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-12-36).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch662024-05-05(13-12-36).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,85,0.007,533.8748252444856,14.75987875163555,23.10573143712368,13.406069517818768,4678.71826171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-12-52).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch852024-05-05(13-12-52).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,93,0.006,527.8547039632323,14.73636797187449,22.975088769430954,13.399033510924069,4676.2626953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-12-58).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/2024-05-05(13-12-58).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,104,0.005,527.8442964982692,14.71839971734753,22.974862273760625,13.380274556769342,4669.7158203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-13-07).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch1042024-05-05(13-13-07).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,123,0.004,533.9003418926224,14.762498825826222,23.10628360192574,13.372243799247851,4666.9130859375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-13-23).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch1232024-05-05(13-13-23).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,142,0.003,529.2306335631289,14.764516802792308,23.005013226754052,13.358981856643982,4662.28466796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-13-39).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch1422024-05-05(13-13-39).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,151,0.002,527.3568091070098,14.754991950490806,22.964250675931268,13.347873108434813,4658.40771484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-13-46).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/2024-05-05(13-13-46).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,161,0.001,528.8522945478098,14.741020551135268,22.996788787737515,13.328367041994985,4651.60009765625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-13-54).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-11-42).csv2024-05-05(13-11-42).csv,./result/epoch1612024-05-05(13-13-54).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,24,0.01,480.8768118754808,14.515517602130478,21.92890357212327,13.852708719544491,4903.85888671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-45).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch242024-05-05(13-14-45).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,43,0.009000000000000001,478.5367985573127,14.496998332567465,21.875483961670714,13.834889212570621,4897.55078125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-15-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch432024-05-05(13-15-01).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,62,0.008,484.86018024019484,14.442843016066583,22.019540872602107,13.779209977489407,4877.84033203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-15-17).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch622024-05-05(13-15-17).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,82,0.007,491.28982996173556,14.657463517025406,22.165058762875763,13.713900291313559,4854.720703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-15-35).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch822024-05-05(13-15-35).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,101,0.006,492.43375144184955,14.60619451041315,22.19084837138611,13.683323402189265,4843.896484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-15-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch1012024-05-05(13-15-50).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,109,0.005,491.8539219538695,14.634974457859213,22.177779914902878,13.673077771892656,4840.26953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-15-57).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/2024-05-05(13-15-57).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,120,0.004,495.0490609449059,14.586479112720179,22.249697996712356,13.667196327683616,4838.1875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-16-06).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch1202024-05-05(13-16-06).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,139,0.003,499.407709041614,14.528561978675182,22.347431822059868,13.637699450476696,4827.74560546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-16-22).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch1392024-05-05(13-16-22).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,147,0.002,498.16242734285527,14.560221881959952,22.319552579360888,13.62306342690678,4822.564453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-16-28).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/2024-05-05(13-16-28).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,159,0.001,497.3599336089744,14.52913583123606,22.301567963014943,13.60200940148305,4815.111328125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-16-38).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-14-25).csv2024-05-05(13-14-25).csv,./result/epoch1592024-05-05(13-16-38).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,32,0.01,485.9435108003851,14.29587092652226,22.044126446751868,13.798736229371489,4912.35009765625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-53).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch322024-05-05(13-17-53).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,51,0.009000000000000001,481.2116809750147,14.282253734362836,21.93653757945895,13.774680148349718,4903.7861328125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-09).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch512024-05-05(13-18-09).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,70,0.008,482.29140351794325,14.297085803234024,21.961133930604387,13.765564650632022,4900.541015625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-25).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch702024-05-05(13-18-25).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,71,0.007,483.00632421413843,14.286427312931478,21.977404856218545,13.74818266107795,4894.35302734375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-26).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/2024-05-05(13-18-26).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,89,0.006,483.74881737966314,14.300016471052801,21.994290563227157,13.733996444873595,4889.302734375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-41).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch892024-05-05(13-18-41).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,100,0.005,482.0385437936162,14.266987072039914,21.95537619339774,13.71143675386236,4881.271484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/2024-05-05(13-18-50).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,108,0.004,484.2082264902761,14.277279253274399,22.004731911347527,13.732729108146067,4888.8515625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-18-58).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch1082024-05-05(13-18-58).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,127,0.003,484.6194383494522,14.273429311387586,22.01407364277344,13.709453454178371,4880.5654296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-19-14).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch1272024-05-05(13-19-14).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,129,0.002,484.599082544512,14.284479688255992,22.01361130174947,13.719345264220506,4884.0869140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-19-16).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/2024-05-05(13-19-16).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,146,0.001,485.3585985936398,14.270016088430456,22.030855602850284,13.705379871839888,4879.115234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-19-30).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(13-17-27).csv2024-05-05(13-17-27).csv,./result/epoch1462024-05-05(13-19-30).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,19,0.01,469.1561930282265,14.19013217691528,21.660013689474585,14.075686344630281,4996.86865234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-07).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch192024-05-05(15-38-07).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,30,0.005,468.2508849119276,14.180450327498349,21.63910545544634,14.068509297975352,4994.32080078125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-15).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/2024-05-05(15-38-15).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,38,0.0045000000000000005,468.6179837546127,14.178714671476106,21.647586095327412,14.067208131602113,4993.85888671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-21).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch382024-05-05(15-38-21).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,57,0.004,467.0502805243816,14.17624928635594,21.61134610625589,14.063645741637323,4992.59423828125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-35).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch572024-05-05(15-38-35).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,59,0.0035,467.82688607312156,14.177165810450127,21.629306185662116,14.063648492517606,4992.59521484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-37).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/2024-05-05(15-38-37).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,76,0.003,467.07950193731784,14.182156038931327,21.612022162151273,14.058522227112675,4990.775390625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-38-51).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch762024-05-05(15-38-51).csv
