modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,12,0.01,426.5550531138466,17.001954808831215,20.65320926911473,63.19619140625,315.98095703125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch122024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,12,0.0099,426.5550531138466,17.001954808831215,20.65320926911473,63.19619140625,315.98095703125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch122024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,32,0.009800000000000001,292.8454002422292,12.481236480176449,17.112726265625508,13.036648559570313,65.18324279785156,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch322024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,42,0.009700000000000002,305.59336069495123,12.967496082186699,17.48122880963896,12.999147033691406,64.99573516845703,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch422024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,51,0.009600000000000003,308.5986438761895,12.971759729087353,17.566975945682554,12.923712158203125,64.61856079101562,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch512024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,70,0.009500000000000003,314.1298593388126,13.18101504445076,17.72370896112923,12.845938110351563,64.22969055175781,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch702024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,71,0.009400000000000004,330.088500900114,13.823636773973703,18.168337868393852,12.933917236328124,64.66958618164062,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch712024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,89,0.009300000000000004,330.8473203607989,13.841020081192255,18.189208898706916,12.796568298339844,63.98284149169922,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch892024-06-06(21-37-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,100,0.009200000000000005,299.6701320730017,12.675903968513012,17.310982989795864,12.803436279296875,64.01718139648438,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1002024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,108,0.009100000000000006,308.9661778651098,13.037143111228943,17.57743376790565,12.805911254882812,64.02955627441406,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1082024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,127,0.009000000000000006,324.4121207651931,13.698954809457064,18.01144416101033,12.715025329589844,63.57512664794922,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1272024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,129,0.008900000000000007,293.04713530021274,12.462818618863821,17.11861955007508,12.765975189208984,63.82987594604492,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1292024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,146,0.008800000000000007,302.6106977810547,12.771579597145319,17.39570917729584,12.749980163574218,63.749900817871094,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1462024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,158,0.008700000000000008,317.9063271887062,13.319221682846546,17.82992785147226,12.745428466796875,63.727142333984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1582024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,165,0.008600000000000009,310.12728388772524,13.080472856760025,17.610431110217753,12.720726013183594,63.60363006591797,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1652024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,184,0.00850000000000001,345.94296865702216,14.475043330341578,18.599542162564706,12.671134948730469,63.355674743652344,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1842024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,187,0.00840000000000001,328.96372015441483,13.74398847296834,18.13735703332806,12.69568328857422,63.478416442871094,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch1872024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,203,0.00830000000000001,324.5260764851237,13.641188278794289,18.014607308657155,12.589508056640625,62.947540283203125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2032024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,216,0.008200000000000011,308.5249480901466,13.018728036433458,17.56487825435026,12.650806427001953,63.254032135009766,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2162024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,222,0.008100000000000012,326.47197531788544,13.714109227061272,18.068535505620964,12.613716125488281,63.068580627441406,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2222024-06-06(21-37-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,241,0.008000000000000012,309.29223382608916,13.121146850287914,17.586706167616754,12.54403076171875,62.72015380859375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2412024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,245,0.007900000000000013,302.24555069964686,12.727858155965805,17.38521068896339,12.550119781494141,62.7505989074707,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2452024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,260,0.007800000000000013,332.2246450201353,14.013482138514519,18.227030614451035,12.520896911621094,62.60448455810547,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2602024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,274,0.007700000000000012,325.4149693010687,13.775703348219395,18.03926188348816,12.497303009033203,62.486515045166016,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2742024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,279,0.007600000000000012,313.5331507585666,13.277089111506939,17.706867333285313,12.5555908203125,62.7779541015625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2792024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,298,0.007500000000000012,324.5378737525282,13.735421977937222,18.014934741833738,12.465428161621094,62.32714080810547,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch2982024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,303,0.007400000000000012,302.1401739929195,12.916794300079346,17.38217978255085,12.437167358398437,62.18583679199219,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3032024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,317,0.007300000000000011,311.6576366872827,13.237383387982845,17.653827819690626,12.464202880859375,62.321014404296875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3172024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,332,0.007200000000000011,302.18648237653366,12.824662514030933,17.383511796427488,12.404888916015626,62.024444580078125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3322024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,336,0.007100000000000011,296.91896938071386,12.711497448384762,17.23133684252948,12.390431213378907,61.95215606689453,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3362024-06-06(21-37-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,355,0.0070000000000000106,301.2322682236401,12.708430983126163,17.356044140979826,12.35696792602539,61.78483963012695,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3552024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,361,0.00690000000000001,319.2826011456333,13.574165783822536,17.868480661366632,12.360090637207032,61.800453186035156,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3612024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,374,0.00680000000000001,315.5501197365218,13.476642094552517,17.763730456650197,12.368435668945313,61.84217834472656,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3742024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,390,0.00670000000000001,341.75340423061823,14.478272534906864,18.486573620620405,12.406163024902344,62.03081512451172,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3902024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,393,0.0066000000000000095,302.5580403678452,12.891046784818172,17.394195594158564,12.34505386352539,61.72526931762695,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch3932024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,412,0.006500000000000009,321.4347042221468,13.63769393414259,17.928600174641264,12.333112335205078,61.66556167602539,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4122024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,419,0.006400000000000009,299.61619785639965,12.859813027083874,17.309425116288516,12.281009674072266,61.40504837036133,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4192024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,431,0.006300000000000009,284.1329922374822,12.206856206059456,16.856244903224507,12.337388610839843,61.68694305419922,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4312024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,448,0.0062000000000000085,288.79667568317063,12.423244543373585,16.994018820843134,12.245455932617187,61.22727966308594,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4482024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,450,0.006100000000000008,329.8332176236415,13.870750062167645,18.161311010597267,12.38336639404297,61.916831970214844,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4502024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,469,0.006000000000000008,314.64246321697556,13.421029530465603,17.738164031741718,12.320606994628907,61.60303497314453,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4692024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,477,0.005900000000000008,313.9629023438712,13.433339402079582,17.718998344823873,12.267079162597657,61.33539581298828,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4772024-06-06(21-37-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,488,0.005800000000000007,346.5437006293411,14.688026390969753,18.615684264333158,12.320955657958985,61.60477828979492,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-37-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(21-36-21).csv2024-06-06(21-36-21).csv,./result/length4epoch4882024-06-06(21-37-50).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,31,0.01,808.8453579132583,24.070971199960418,28.440206713616874,24.64805201480263,3278.19091796875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-10-58).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-10-52).csv2024-06-06(22-10-52).csv,./result/length1epoch312024-06-06(22-10-58).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,44,0.009000000000000001,810.704847849101,24.10617663598422,28.472879163321384,24.631454123590224,3275.9833984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-11-00).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-10-52).csv2024-06-06(22-10-52).csv,./result/length1epoch442024-06-06(22-11-00).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,50,0.008,808.8394378736118,24.09111354748408,28.44010263472359,24.649661874412594,3278.405029296875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-11-01).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-10-52).csv2024-06-06(22-10-52).csv,./result/length1epoch502024-06-06(22-11-01).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,69,0.007,808.2724807465968,24.064397945097,28.430133322701757,24.63561369243421,3276.53662109375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-11-04).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-06(22-10-52).csv2024-06-06(22-10-52).csv,./result/length1epoch692024-06-06(22-11-04).csv
