modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,39,0.009000000000000001,780.6069291407043,22.072728764110554,27.939343749284884,21.442306518554688,4116.9228515625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-51).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch392024-10-19(18-09-51).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,45,0.008,777.4711957728188,22.06476365805914,27.883170475625953,21.4350102742513,4115.52197265625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-55).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch452024-10-19(18-09-55).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,64,0.007,782.4229396989937,22.139801062022645,27.971824032390053,21.434656778971355,4115.4541015625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-09).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch642024-10-19(18-10-09).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,68,0.006,778.079693959117,22.07795813679695,27.894079908810703,21.4445317586263,4117.35009765625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-12).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch682024-10-19(18-10-12).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,83,0.005,778.6140541333529,22.01736695319414,27.903656644485736,21.437718709309895,4116.0419921875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-22).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch832024-10-19(18-10-22).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,97,0.004,783.861967690968,22.108336662252743,27.997535028837234,21.428482055664062,4114.2685546875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-31).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch972024-10-19(18-10-31).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,102,0.003,781.8244164713888,22.07613828095297,27.961123304892254,21.423060099283855,4113.2275390625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-34).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1022024-10-19(18-10-34).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,121,0.002,788.2090924656063,22.131882013753057,28.075061753549292,21.430124918619793,4114.583984375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-46).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1212024-10-19(18-10-46).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,126,0.001,789.098783368276,22.13800857650737,28.090902145859893,21.43536376953125,4115.58984375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-49).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch1262024-10-19(18-10-49).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,140,0.0009,788.7245705932124,22.147483853002388,28.08424060916037,21.4244867960612,4113.50146484375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-10-58).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1402024-10-19(18-10-58).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,155,0.0007999999999999999,790.5882037257016,22.143903400748968,28.117400372824328,21.427927652994793,4114.162109375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-08).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch1552024-10-19(18-11-08).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,159,0.0006999999999999999,794.6612712670832,22.210711490362883,28.189736984709224,21.41314951578776,4111.32470703125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-11).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1592024-10-19(18-11-11).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,178,0.0005999999999999998,794.5915279012753,22.24684903755163,28.188499922863496,21.439226786295574,4116.33154296875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-23).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1782024-10-19(18-11-23).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,184,0.0004999999999999998,790.2681712609033,22.118889550367992,28.111708792972784,21.42987569173177,4114.5361328125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-27).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch1842024-10-19(18-11-27).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,197,0.0003999999999999998,793.6678653123545,22.19231141777709,28.17211148125668,21.444229125976562,4117.2919921875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-35).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch1972024-10-19(18-11-35).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,213,0.0002999999999999998,792.7943288215397,22.16915770309667,28.156603644998444,21.4256108601888,4113.71728515625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-46).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length1epoch2132024-10-19(18-11-46).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,216,0.00019999999999999982,795.3205109953014,22.216203606377046,28.201427463788097,21.427706400553387,4114.11962890625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-11-48).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length1epoch2162024-10-19(18-11-48).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,19,0.01,794.4579269722616,22.195179726928473,28.186130046039693,30.93075584468985,4113.79052734375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-00).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch192024-10-19(18-12-00).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,40,0.0099,749.0291182152037,23.087632542147357,27.36839633985162,23.366682697955827,3107.768798828125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-09).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch402024-10-19(18-12-09).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,53,0.009800000000000001,763.6376251859491,23.337705837453115,27.63399401436479,23.341134207589285,3104.370849609375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-15).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch532024-10-19(18-12-15).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,59,0.009700000000000002,758.6044357541971,23.26233166675357,27.542774656054483,23.31905508399906,3101.434326171875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-18).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch592024-10-19(18-12-18).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,78,0.009600000000000003,764.4426216700863,23.34920708659817,27.64855550783958,23.337940187382518,3103.946044921875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-26).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch782024-10-19(18-12-26).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,82,0.009500000000000003,767.7910898808871,23.434276330996962,27.70904346744736,23.316395236137218,3101.08056640625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-28).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch822024-10-19(18-12-28).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,97,0.009400000000000004,764.736359258649,23.363346767776154,27.653866985625157,23.30672506461466,3099.79443359375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-35).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch972024-10-19(18-12-35).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,111,0.009300000000000004,782.1847497816909,23.616962687934148,27.967566032490044,23.333095923402254,3103.3017578125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-41).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch1112024-10-19(18-12-41).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,116,0.009200000000000005,772.5117732798001,23.47659571381176,27.79409601479782,23.32475475798872,3102.1923828125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-43).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch1162024-10-19(18-12-43).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,135,0.009100000000000006,767.8267968950287,23.356615048121004,27.709687780540378,23.283755653782894,3096.739501953125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-52).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch1352024-10-19(18-12-52).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,140,0.009000000000000006,763.7430573994823,23.324183832196628,27.63590160279708,23.31925700481673,3101.461181640625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-12-54).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch1402024-10-19(18-12-54).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,154,0.008900000000000007,782.9747335976185,23.512506774681455,27.981685681845875,23.294931053218985,3098.225830078125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-00).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch1542024-10-19(18-13-00).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,169,0.008800000000000007,788.3146473677699,23.384439421927226,28.076941560073276,23.272433402843046,3095.233642578125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-07).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch1692024-10-19(18-13-07).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,173,0.008700000000000008,789.7557362576214,23.53534840441802,28.102593052201097,23.27670861724624,3095.80224609375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-09).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch1732024-10-19(18-13-09).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,192,0.008600000000000009,797.8855705306613,23.580880401765597,28.24686833138607,23.260006094337406,3093.580810546875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-17).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch1922024-10-19(18-13-17).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,198,0.00850000000000001,785.8890221130398,23.390742731444977,28.033712242816502,23.228836862664473,3089.435302734375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-20).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch1982024-10-19(18-13-20).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,211,0.00840000000000001,779.964623621314,23.303917904987056,27.92784674158239,23.24056846217105,3090.99560546875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-26).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch2112024-10-19(18-13-26).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,227,0.00830000000000001,779.3933481657994,23.39562619696645,27.917617164897855,23.248245124530076,3092.0166015625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-33).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch2272024-10-19(18-13-33).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,230,0.008200000000000011,771.6599186656105,23.225196515812595,27.77876740724128,23.24607539356203,3091.72802734375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-35).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch2302024-10-19(18-13-35).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,249,0.008100000000000012,774.0572088088588,23.34845512009719,27.821883631574245,23.25548673930921,3092.979736328125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-43).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch2492024-10-19(18-13-43).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,256,0.008000000000000012,783.6048130837568,23.447510330992586,27.992942201272033,23.21666837993421,3087.81689453125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-47).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch2562024-10-19(18-13-47).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,268,0.007900000000000013,787.6368769342511,23.456892922520638,28.064869088136703,23.22304173519737,3088.66455078125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-13-52).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch2682024-10-19(18-13-52).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,285,0.007800000000000013,816.5824514216381,23.974650895332587,28.57590683463323,23.25886065260808,3093.428466796875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-00).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch2852024-10-19(18-14-00).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,287,0.007700000000000012,803.5972287976117,23.679768147713997,28.347790545254345,23.242047991071427,3091.1923828125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-01).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch2872024-10-19(18-14-01).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,306,0.007600000000000012,816.9654698297119,24.030061096829527,28.58260782066101,23.238345497532894,3090.699951171875,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-12).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch3062024-10-19(18-14-12).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,314,0.007500000000000012,764.8766125290523,23.193061907501782,27.656402740216457,23.234769663416355,3090.224365234375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-15).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch3142024-10-19(18-14-15).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,325,0.007400000000000012,770.7056480391954,23.211314599522773,27.761585834371843,23.28199527138158,3096.50537109375,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-21).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch3252024-10-19(18-14-21).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,343,0.007300000000000011,784.9906552114468,23.439015575191554,28.017684686844607,23.25840908423402,3093.368408203125,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-30).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/length2epoch3432024-10-19(18-14-30).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,344,0.007200000000000011,798.3093843111125,23.63207629848929,28.25436929593567,23.24525853207237,3091.619384765625,./model/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-14-31).pth,./train_record/codeforces 936/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-10-19(18-09-22).csv2024-10-19(18-09-22).csv,./result/trans_length2epoch3442024-10-19(18-14-31).csv
